ANTIBIOTIC,SPECIES,0.002,0.004,0.008,0.016,0.03,0.06,0.125,0.25,0.5,1,2,4,8,16,32,64,128,256,512,Distributions,Observations,ECOFF,ECOFF_tentative,accessed
Florfenicol,Haemophilus parasuis,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,27.0,0,0,0,0,0,0,0,0,0,0,1,68,,,2021-02-14 23:25:56.396940
Florfenicol,Mannheimia haemolytica,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,288.0,616,54,1,0,1,0,1,0,0,0,19,1004,2.0,False,2021-02-14 23:25:56.396940
Florfenicol,Pasteurella multocida,0.0,0.0,0.0,0.0,0.0,11.0,103.0,1247.0,2693.0,103,12,10,5,2,3,0,0,0,0,42,4189,1.0,False,2021-02-14 23:25:56.396940
Florfenicol,Salmonella enterica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1580,16073,3601,561,1099,445,238,4,0,20,23602,16.0,False,2021-02-14 23:25:56.396940
Florfenicol,Staphylococcus aureus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,74,3,1,0,0,0,0,0,3,123,8.0,True,2021-02-14 23:25:56.396940
Florfenicol,Staphylococcus hyicus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,174,33,0,0,0,0,0,0,0,2,214,,,2021-02-14 23:25:56.396940
Fluconazole,Candida albicans EUCAST,0.0,0.0,0.0,0.0,9.0,86.0,813.0,986.0,178.0,15,15,17,23,14,3,7,9,0,0,5,2175,0.5,False,2021-02-14 23:25:58.459833
Fluconazole,Candida dubliniensis EUCAST,0.0,0.0,0.0,0.0,0.0,8.0,49.0,52.0,19.0,4,2,1,0,1,4,2,0,0,0,3,142,0.5,True,2021-02-14 23:25:58.459833
Fluconazole,Candida glabrata EUCAST,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,45,243,488,271,59,51,74,46,0,0,8,1289,16.0,False,2021-02-14 23:25:58.459833
Fluconazole,Candida guilliermondii EUCAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20,17,8,6,1,3,9,0,0,3,66,16.0,True,2021-02-14 23:25:58.459833
Fluconazole,Candida kefyr EUCAST,0.0,0.0,0.0,0.0,0.0,1.0,2.0,34.0,23.0,4,1,1,2,1,0,0,0,0,0,3,69,1.0,True,2021-02-14 23:25:58.459833
Fluconazole,Candida krusei EUCAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5,6,79,138,116,16,2,0,7,363,128.0,False,2021-02-14 23:25:58.459833
Fluconazole,Candida parapsilosis EUCAST,0.0,0.0,0.0,0.0,0.0,1.0,27.0,201.0,328.0,159,38,25,17,14,11,8,6,0,0,8,835,2.0,False,2021-02-14 23:25:58.459833
Fluconazole,Candida tropicalis EUCAST,0.0,0.0,0.0,0.0,0.0,1.0,23.0,203.0,217.0,51,21,9,9,4,4,4,5,0,0,7,551,1.0,False,2021-02-14 23:25:58.459833
Flumequine,Escherichia coli,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,1651.0,446,31,88,288,192,28,37,40,0,0,10,2839,2.0,False,2021-02-14 23:25:59.371511
Flumequine,Mannheimia haemolytica,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,10.0,0,14,15,2,11,1,0,0,0,0,3,112,,,2021-02-14 23:25:59.371511
Flumequine,Pasteurella multocida,0.0,0.0,0.0,0.0,1.0,73.0,56.0,80.0,14.0,6,5,4,0,68,4,46,0,0,0,5,357,,,2021-02-14 23:25:59.371511
Flumequine,Salmonella enterica,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3653.0,2855,270,49,237,288,82,26,4,0,0,5,7470,2.0,False,2021-02-14 23:25:59.371511
Fosfomycin,Enterococcus faecalis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0,1,17,98,959,502,64,9,12,6,1666,,,2021-02-14 23:26:00.555319
Fosfomycin,Enterococcus faecium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,3,54,373,52,0,0,1,483,,,2021-02-14 23:26:00.555319
Fosfomycin,Enterococcus spp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,8,46,31,6,3,1,0,2,96,,,2021-02-14 23:26:00.555319
Fosfomycin,Escherichia coli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,224.0,596,217,47,18,19,15,7,17,23,0,6,1187,4.0,False,2021-02-14 23:26:00.555319
Fosfomycin,Haemophilus influenzae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,5,5,0,0,1,1,1,0,0,1,50,,,2021-02-14 23:26:00.555319
Fosfomycin,Klebsiella aerogenes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,7,19,32,13,6,0,0,1,80,,,2021-02-14 23:26:00.555319
Fosfomycin,Klebsiella pneumoniae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,35,88,79,46,7,1,24,1,2,287,,,2021-02-14 23:26:00.555319
Fosfomycin,Proteus mirabilis,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,89.0,188,200,199,242,100,78,88,89,34,0,7,1328,8.0,False,2021-02-14 23:26:00.555319
Fosfomycin,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2,30,55,56,97,236,468,239,19,40,5,1250,,,2021-02-14 23:26:00.555319
Fosfomycin,Serratia marcescens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7,20,51,30,36,7,6,4,0,0,2,164,,,2021-02-14 23:26:00.555319
Fosfomycin,Shigella spp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63,101,8,6,0,0,3,0,0,0,3,185,,,2021-02-14 23:26:00.555319
Fosfomycin,Staphylococcus aureus,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,113.0,255,415,411,481,314,123,52,31,3,11,8,2213,32.0,False,2021-02-14 23:26:00.555319
Fosfomycin,Staphylococcus aureus MRSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29,26,45,16,5,2,2,6,1,8,1,162,,,2021-02-14 23:26:00.555319
Fosfomycin,Staphylococcus epidermidis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,116,135,95,141,100,30,47,182,1,0,2,896,,,2021-02-14 23:26:00.555319
Fosfomycin,Staphylococcus saprophyticus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,7,23,5,10,0,1,49,,,2021-02-14 23:26:00.555319
Fosfomycin,Streptococcus pneumoniae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16,32,6,3,0,0,0,0,2,57,,,2021-02-14 23:26:00.555319
Fosfomycin,Streptococcus pyogenes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,3,25,20,0,0,0,1,50,,,2021-02-14 23:26:00.555319
Fusidic acid,Clostridium difficile,0.0,0.0,0.0,0.0,3.0,71.0,181.0,312.0,322.0,171,37,0,0,0,0,0,0,5,0,3,1102,2.0,True,2021-02-14 23:26:02.395760
Fusidic acid,Haemophilus influenzae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,32,30,3,1,1,0,0,0,1,70,,,2021-02-14 23:26:02.395760
Fusidic acid,Staphylococcus aureus,0.0,0.0,0.0,101.0,1197.0,4480.0,7394.0,4148.0,1108.0,327,394,734,497,344,72,73,30,28,53,30,20980,0.5,False,2021-02-14 23:26:02.395760
Fusidic acid,Staphylococcus aureus MRSA,0.0,0.0,0.0,0.0,6.0,93.0,334.0,95.0,5.0,3,5,19,12,6,1,3,2,1,16,7,601,0.5,False,2021-02-14 23:26:02.395760
Fusidic acid,Staphylococcus aureus MSSA,0.0,0.0,0.0,0.0,3.0,69.0,609.0,655.0,164.0,23,24,48,47,78,23,2,0,1,4,8,1750,0.5,False,2021-02-14 23:26:02.395760
Fusidic acid,Staphylococcus coagulase negative,0.0,0.0,0.0,3.0,3.0,82.0,202.0,190.0,20.0,5,1,21,54,142,63,5,0,1,16,5,808,0.5,False,2021-02-14 23:26:02.395760
Fusidic acid,Staphylococcus coagulase negative MRSE,0.0,0.0,0.0,0.0,5.0,84.0,104.0,30.0,4.0,1,4,11,31,77,111,7,1,1,8,4,479,0.5,True,2021-02-14 23:26:02.395760
Fusidic acid,Staphylococcus epidermidis,0.0,0.0,0.0,1.0,4.0,124.0,52.0,29.0,0.0,0,10,39,82,72,79,2,0,133,9,4,636,0.5,True,2021-02-14 23:26:02.395760
Fusidic acid,Staphylococcus epidermidis MSSE,0.0,0.0,0.0,1.0,1.0,8.0,32.0,5.0,3.0,0,1,5,7,8,13,0,0,0,0,2,84,,,2021-02-14 23:26:02.395760
Fusidic acid,Staphylococcus haemolyticus,0.0,0.0,0.0,0.0,2.0,29.0,3.0,0.0,0.0,1,14,5,13,14,4,0,0,19,0,4,104,0.5,True,2021-02-14 23:26:02.395760
Fusidic acid,Staphylococcus lugdunensis,0.0,0.0,0.0,0.0,33.0,59.0,55.0,30.0,2.0,0,1,8,6,0,0,0,0,0,0,2,194,,,2021-02-14 23:26:02.395760
Fusidic acid,Streptococcus agalactiae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,18,88,555,387,13,6,0,0,0,2,1071,,,2021-02-14 23:26:02.395760
Fusidic acid,Streptococcus pneumoniae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,26,42,75,13,2,0,0,0,4,159,,,2021-02-14 23:26:02.395760
Fusidic acid,Streptococcus pyogenes,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,10,275,1595,897,46,8,0,0,0,0,4,2839,16.0,True,2021-02-14 23:26:02.395760
Gatifloxacin,Bacteroides fragilis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,35.0,1,0,2,1,0,0,0,0,0,0,1,48,,,2021-02-14 23:26:04.358711
Gatifloxacin,Enterococcus faecalis,0.0,0.0,0.0,0.0,1.0,24.0,59.0,970.0,1449.0,242,58,58,132,830,28,0,0,0,183,7,4034,2.0,False,2021-02-14 23:26:04.358711
Gatifloxacin,Enterococcus faecium,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,41,19,13,6,15,27,2,0,0,0,2,133,,,2021-02-14 23:26:04.358711
Gatifloxacin,Escherichia coli,1.0,35.0,206.0,1034.0,1609.0,317.0,76.0,105.0,99.0,29,43,150,315,46,17,2,2,0,0,5,4086,0.125,False,2021-02-14 23:26:04.358711
Gatifloxacin,Haemophilus influenzae,1.0,39.0,2046.0,1145.0,141.0,29.0,9.0,6.0,6.0,9,9,1,0,2,0,0,0,0,0,5,3443,0.064,False,2021-02-14 23:26:04.358711
Gatifloxacin,Haemophilus parainfluenzae,0.0,0.0,7.0,5.0,3.0,4.0,2.0,6.0,1.0,0,0,0,0,0,0,0,0,0,0,1,28,,,2021-02-14 23:26:04.358711
Gatifloxacin,Klebsiella pneumoniae,0.0,0.0,0.0,14.0,247.0,567.0,203.0,65.0,97.0,47,42,14,16,4,3,0,0,0,0,4,1319,0.25,True,2021-02-14 23:26:04.358711
Gatifloxacin,Moraxella catarrhalis,0.0,1.0,41.0,134.0,308.0,200.0,18.0,5.0,2.0,1,0,0,0,0,0,0,0,0,0,4,710,,,2021-02-14 23:26:04.358711
Gatifloxacin,Morganella morganii,0.0,0.0,0.0,0.0,11.0,48.0,43.0,11.0,4.0,1,1,1,0,3,0,0,0,0,0,2,123,,,2021-02-14 23:26:04.358711
Gatifloxacin,Neisseria gonorrhoeae,0.0,32.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,1,0,2,0,0,0,0,0,0,0,1,44,,,2021-02-14 23:26:04.358711
Gatifloxacin,Proteus mirabilis,0.0,0.0,0.0,0.0,15.0,172.0,677.0,230.0,54.0,18,54,62,44,14,19,2,0,0,0,5,1361,0.5,False,2021-02-14 23:26:04.358711
Gatifloxacin,Proteus vulgaris,0.0,0.0,0.0,2.0,11.0,57.0,105.0,41.0,9.0,1,4,0,2,0,0,0,0,0,0,4,232,0.5,True,2021-02-14 23:26:04.358711
Gatifloxacin,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,4.0,85.0,116.0,493.0,2289.0,1179,831,443,489,357,66,16,2,6,106,8,6482,,,2021-02-14 23:26:04.358711
Gatifloxacin,Salmonella enterica,0.0,0.0,0.0,1.0,6.0,21.0,6.0,2.0,3.0,1,0,0,0,0,0,0,0,0,0,1,40,,,2021-02-14 23:26:04.358711
Gatifloxacin,Serratia marcescens,0.0,0.0,0.0,0.0,0.0,7.0,15.0,30.0,10.0,6,4,0,5,2,0,0,0,0,0,1,79,,,2021-02-14 23:26:04.358711
Gatifloxacin,Shigella spp,0.0,0.0,0.0,6.0,12.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,21,,,2021-02-14 23:26:04.358711
Gatifloxacin,Staphylococcus aureus,0.0,0.0,0.0,22.0,208.0,573.0,478.0,196.0,36.0,34,127,204,103,24,12,2,1,0,0,4,2020,0.25,True,2021-02-14 23:26:04.358711
Gatifloxacin,Staphylococcus coagulase negative,0.0,0.0,0.0,17.0,29.0,47.0,93.0,24.0,15.0,16,8,23,9,0,1,4,0,0,0,1,286,,,2021-02-14 23:26:04.358711
Gatifloxacin,Staphylococcus epidermidis,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0,5,2,0,0,0,0,0,0,0,1,20,,,2021-02-14 23:26:04.358711
Gatifloxacin,Staphylococcus saprophyticus,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0,0,0,0,0,0,0,0,0,0,1,30,,,2021-02-14 23:26:04.358711
Gatifloxacin,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,0.0,18.0,22.0,135.0,326.0,212,136,46,32,13,0,0,0,0,148,2,1088,,,2021-02-14 23:26:04.358711
Gatifloxacin,Streptococcus agalactiae,0.0,0.0,0.0,0.0,0.0,4.0,7.0,180.0,122.0,3,2,2,2,0,0,0,0,0,194,4,516,1.0,True,2021-02-14 23:26:04.358711
Gatifloxacin,Streptococcus pneumoniae,0.0,0.0,0.0,2.0,19.0,136.0,1381.0,9548.0,3082.0,196,46,43,21,6,0,0,0,0,229,13,14709,1.0,False,2021-02-14 23:26:04.358711
Gatifloxacin,Streptococcus pyogenes,0.0,0.0,0.0,0.0,2.0,30.0,255.0,358.0,132.0,22,0,1,0,0,0,0,0,0,236,5,1036,1.0,False,2021-02-14 23:26:04.358711
Gatifloxacin,"Streptococcus, viridans group",0.0,0.0,0.0,1.0,1.0,1.0,2.0,8.0,19.0,8,1,0,0,0,0,0,0,0,0,1,41,,,2021-02-14 23:26:04.358711
Gemifloxacin,Bacteroides fragilis,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,57.0,22,4,1,0,0,0,0,0,0,0,2,99,,,2021-02-14 23:26:05.404264
Gemifloxacin,Enterococcus faecalis,0.0,0.0,0.0,7.0,51.0,281.0,208.0,14.0,7.0,13,22,67,146,0,0,0,0,0,0,3,816,0.25,True,2021-02-14 23:26:05.404264
Gemifloxacin,Haemophilus influenzae,39.0,65.0,14.0,14.0,4.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,138,,,2021-02-14 23:26:05.404264
Gemifloxacin,Moraxella catarrhalis,0.0,1.0,8.0,34.0,27.0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,74,,,2021-02-14 23:26:05.404264
Gemifloxacin,Neisseria gonorrhoeae,35.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2,0,1,1,0,0,0,0,0,0,1,44,,,2021-02-14 23:26:05.404264
Gemifloxacin,Neisseria meningitidis,4.0,30.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,42,,,2021-02-14 23:26:05.404264
Gemifloxacin,Proteus mirabilis,0.0,0.0,0.0,0.0,41.0,286.0,438.0,83.0,25.0,10,7,17,31,0,0,0,0,0,0,4,938,,,2021-02-14 23:26:05.404264
Gemifloxacin,Proteus vulgaris,0.0,0.0,0.0,0.0,40.0,79.0,78.0,11.0,10.0,5,1,0,3,0,0,0,0,0,0,2,227,,,2021-02-14 23:26:05.404264
Gemifloxacin,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,44.0,54.0,405.0,678.0,279.0,179,86,58,95,14,8,10,0,0,0,5,1910,,,2021-02-14 23:26:05.404264
Gemifloxacin,Serratia marcescens,0.0,0.0,0.0,0.0,4.0,14.0,31.0,8.0,1.0,6,2,1,3,0,0,0,0,0,0,1,70,,,2021-02-14 23:26:05.404264
Gemifloxacin,Staphylococcus aureus,0.0,0.0,1.0,50.0,71.0,16.0,2.0,2.0,0.0,1,4,20,18,2,0,0,0,0,0,2,187,,,2021-02-14 23:26:05.404264
Gemifloxacin,Staphylococcus coagulase negative,0.0,0.0,3.0,22.0,11.0,4.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,41,,,2021-02-14 23:26:05.404264
Gemifloxacin,Staphylococcus saprophyticus,0.0,0.0,0.0,20.0,28.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,49,,,2021-02-14 23:26:05.404264
Gemifloxacin,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,0.0,2.0,5.0,21.0,19.0,23,17,3,11,0,1,0,0,0,0,2,102,,,2021-02-14 23:26:05.404264
Gemifloxacin,Streptococcus agalactiae,0.0,0.0,0.0,2.0,13.0,21.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,36,,,2021-02-14 23:26:05.404264
Gemifloxacin,Streptococcus pneumoniae,0.0,2.0,3.0,58.0,190.0,71.0,12.0,1.0,9.0,4,1,0,0,0,0,0,0,0,0,3,351,,,2021-02-14 23:26:05.404264
Gemifloxacin,Streptococcus pyogenes,0.0,0.0,0.0,12.0,18.0,18.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,49,,,2021-02-14 23:26:05.404264
Gentamicin,Acinetobacter anitratus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,37,25,7,5,7,0,0,0,0,0,1,116,,,2021-02-14 23:26:06.882347
Gentamicin,Acinetobacter baumannii,0.0,0.0,0.0,0.0,0.0,6.0,21.0,226.0,607.0,451,150,79,48,80,38,73,36,107,7,22,1929,2.0,False,2021-02-14 23:26:06.882347
Gentamicin,Acinetobacter calcoaceticus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,30,18,15,13,7,0,0,0,0,0,1,110,,,2021-02-14 23:26:06.882347
Gentamicin,Actinobaculum schaalii,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,22,10,0,0,0,0,0,0,0,0,1,48,,,2021-02-14 23:26:06.882347
Gentamicin,Alcaligenes faecalis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,2,0,0,0,0,0,0,0,1,23,,,2021-02-14 23:26:06.882347
Gentamicin,Bifidobacterium longum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,8,15,21,9,5,1,1,1,62,,,2021-02-14 23:26:06.882347
Gentamicin,Campylobacter coli,0.0,0.0,0.0,0.0,4.0,38.0,160.0,1550.0,4160.0,1911,175,4,2,1,5,99,0,0,0,50,8109,1.0,False,2021-02-14 23:26:06.882347
Gentamicin,Campylobacter jejuni,0.0,0.0,0.0,2.0,39.0,212.0,2145.0,7096.0,14829.0,2380,128,12,5,0,5,62,0,0,1,46,26916,1.0,False,2021-02-14 23:26:06.882347
Gentamicin,Citrobacter freundii,0.0,0.0,0.0,1.0,0.0,0.0,17.0,269.0,798.0,363,56,36,37,93,15,55,1,0,32,7,1773,2.0,False,2021-02-14 23:26:06.882347
Gentamicin,Citrobacter koseri,0.0,0.0,0.0,0.0,0.0,2.0,8.0,42.0,145.0,58,12,2,3,1,1,0,1,0,0,3,275,2.0,True,2021-02-14 23:26:06.882347
Gentamicin,Enterobacter agglomerans,0.0,0.0,0.0,0.0,0.0,1.0,5.0,43.0,5.0,0,0,0,0,0,0,0,0,0,0,1,54,,,2021-02-14 23:26:06.882347
Gentamicin,Enterobacter cloacae,1.0,0.0,1.0,3.0,26.0,125.0,324.0,1202.0,3647.0,1384,160,87,124,92,19,103,50,52,60,38,7460,0.5,False,2021-02-14 23:26:06.882347
Gentamicin,Enterococcus faecalis,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,18.0,37,73,156,880,1761,704,61,57,69,686,25,4513,64.0,False,2021-02-14 23:26:06.882347
Gentamicin,Enterococcus faecium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,14,83,555,1147,575,93,13,11,46,320,24,2863,32.0,False,2021-02-14 23:26:06.882347
Gentamicin,Enterococcus hirae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,50,98,234,151,28,0,0,0,2,8,568,16.0,False,2021-02-14 23:26:06.882347
Gentamicin,Escherichia coli,0.0,0.0,4.0,6.0,26.0,49.0,525.0,8521.0,32063.0,21068,4423,1213,1399,3728,6362,512,138,167,70,93,80274,2.0,False,2021-02-14 23:26:06.882347
Gentamicin,Hafnia alvei,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,13.0,1,0,0,0,0,0,0,0,0,0,1,28,,,2021-02-14 23:26:06.882347
Gentamicin,Klebsiella aerogenes,0.0,0.0,0.0,0.0,1.0,0.0,10.0,133.0,747.0,603,161,47,32,10,3,12,2,16,48,17,1825,2.0,False,2021-02-14 23:26:06.882347
Gentamicin,Klebsiella oxytoca,0.0,0.0,1.0,0.0,0.0,2.0,17.0,648.0,2113.0,910,167,56,36,31,9,34,8,9,83,26,4124,2.0,False,2021-02-14 23:26:06.882347
Gentamicin,Klebsiella pneumoniae,0.0,0.0,3.0,3.0,5.0,9.0,157.0,2016.0,6158.0,2164,302,223,259,266,150,186,160,168,93,42,12322,1.0,False,2021-02-14 23:26:06.882347
Gentamicin,Lactobacillus lactis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1,5,0,0,0,0,0,1,12,,,2021-02-14 23:26:06.882347
Gentamicin,Lactobacillus plantarum,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7,22,46,33,6,0,0,0,0,0,2,120,,,2021-02-14 23:26:06.882347
Gentamicin,Lactobacillus reuteri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20,52,38,0,0,0,0,0,0,0,2,112,,,2021-02-14 23:26:06.882347
Gentamicin,Lactobacillus rhamnosus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,36,146,36,3,0,0,0,0,0,3,225,8.0,True,2021-02-14 23:26:06.882347
Gentamicin,Listeria monocytogenes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,139.0,136,3,0,0,0,0,0,0,0,0,3,307,2.0,True,2021-02-14 23:26:06.882347
Gentamicin,Mannheimia haemolytica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,75,131,14,0,0,2,25,1,0,0,5,251,4.0,False,2021-02-14 23:26:06.882347
Gentamicin,Moraxella catarrhalis,0.0,0.0,0.0,0.0,2.0,12.0,27.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,42,,,2021-02-14 23:26:06.882347
Gentamicin,Morganella morganii,0.0,0.0,0.0,0.0,0.0,2.0,19.0,239.0,518.0,287,60,26,11,25,19,26,7,6,97,10,1342,2.0,False,2021-02-14 23:26:06.882347
Gentamicin,Neisseria gonorrhoeae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,241,1049,1361,108,1,0,0,0,0,4,2767,16.0,True,2021-02-14 23:26:06.882347
Gentamicin,Pasteurella multocida,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,27.0,106,167,77,42,28,49,45,4,0,0,5,556,8.0,False,2021-02-14 23:26:06.882347
Gentamicin,Proteus mirabilis,0.0,0.0,0.0,0.0,1.0,4.0,34.0,747.0,2220.0,2333,1006,243,123,216,52,136,22,16,127,18,7280,2.0,False,2021-02-14 23:26:06.882347
Gentamicin,Proteus vulgaris,0.0,0.0,0.0,0.0,0.0,3.0,36.0,187.0,328.0,201,45,17,5,13,3,5,3,2,130,6,978,1.0,False,2021-02-14 23:26:06.882347
Gentamicin,Pseudomonas aeruginosa,0.0,0.0,0.0,1.0,5.0,6.0,73.0,449.0,1411.0,4741,9173,4729,1613,862,302,511,88,153,169,53,24286,8.0,False,2021-02-14 23:26:06.882347
Gentamicin,Salmonella enterica,0.0,0.0,0.0,0.0,0.0,0.0,77.0,18588.0,14804.0,2687,300,75,283,882,1240,3,1,0,0,10,38940,2.0,False,2021-02-14 23:26:06.882347
Gentamicin,Serratia liquefaciens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,72.0,45,7,3,2,2,1,1,0,0,139,2,316,,,2021-02-14 23:26:06.882347
Gentamicin,Serratia marcescens,0.0,0.0,0.0,0.0,0.0,2.0,17.0,124.0,819.0,403,56,22,32,46,54,19,8,50,156,7,1808,2.0,False,2021-02-14 23:26:06.882347
Gentamicin,Staphylococcus aureus,0.0,0.0,2.0,14.0,44.0,125.0,1491.0,11982.0,18694.0,8591,1618,549,400,622,856,118,278,123,287,52,45794,2.0,False,2021-02-14 23:26:06.882347
Gentamicin,Staphylococcus aureus MRSA,0.0,0.0,0.0,0.0,0.0,9.0,51.0,146.0,58.0,9,0,0,0,0,3,8,2,0,0,3,286,1.0,True,2021-02-14 23:26:06.882347
Gentamicin,Staphylococcus aureus MSSA,0.0,0.0,0.0,0.0,1.0,1.0,36.0,275.0,193.0,53,9,2,3,0,1,1,1,0,0,5,576,1.0,False,2021-02-14 23:26:06.882347
Gentamicin,Staphylococcus epidermidis,0.0,0.0,0.0,0.0,53.0,107.0,50.0,1.0,1.0,1,5,19,36,35,93,70,34,1,0,4,506,0.125,True,2021-02-14 23:26:06.882347
Gentamicin,Staphylococcus epidermidis MSSE,0.0,0.0,3.0,17.0,24.0,25.0,4.0,2.0,2.0,0,1,2,0,0,2,1,1,0,0,2,84,,,2021-02-14 23:26:06.882347
Gentamicin,Staphylococcus hominis,0.0,0.0,0.0,7.0,11.0,6.0,3.0,4.0,4.0,2,4,2,2,1,2,0,0,0,1,2,49,,,2021-02-14 23:26:06.882347
Gentamicin,Staphylococcus intermedius,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,54.0,4,0,0,0,0,0,0,0,0,0,1,99,,,2021-02-14 23:26:06.882347
Gentamicin,Staphylococcus saprophyticus,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,18,,,2021-02-14 23:26:06.882347
Gentamicin,Streptococcus agalactiae,0.0,0.0,2.0,0.0,3.0,4.0,1.0,0.0,3.0,2,10,66,128,269,133,38,18,7,0,7,684,16.0,False,2021-02-14 23:26:06.882347
Gentamicin,Streptococcus anginosus,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2,8,14,17,11,12,1,0,0,0,3,68,64.0,True,2021-02-14 23:26:06.882347
Gentamicin,Streptococcus dysgalactiae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9,56,77,0,0,0,0,0,0,0,5,144,,,2021-02-14 23:26:06.882347
